DeviceId:CISME0006669c1a4f
Filename:/msc/Data/r7b1r2ci2_Oct22_1132.csv
pH Slope(m): 0.05897
pH Eo (b): -0.40960
cal. Buffer pH: 8.04100
cal. Buffer temp. 24.03778
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 27.28000
O2 100 Temp: 23.97000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 1
Step Number: 1
Time Threshold: 600
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5348.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
1,4.62, ,121.3,240.6,8.1306,27.54, ,0.071645,0.6901,12.53,24.73,2026
1,4.63, ,121.0,239.9,8.1306,27.54, ,0.071641,0.6901,12.53,24.76,2026
1,4.65, ,121.0,239.9,8.1305,27.54, ,0.071632,0.6902,12.55,24.76,2032
1,4.67, ,120.5,239.0,8.1306,27.54, ,0.071639,0.6902,12.54,24.80,2028
1,4.68, ,120.2,238.5,8.1307,27.54, ,0.071644,0.6902,12.52,24.82,2029
1,4.70, ,121.6,241.2,8.1311,27.54, ,0.071670,0.6902,12.52,24.71,2028
1,4.72, ,122.8,243.6,8.1308,27.54, ,0.071654,0.6902,12.54,24.61,2026
1,4.73, ,121.5,240.9,8.1307,27.54, ,0.071643,0.6902,12.54,24.72,2027
1,4.75, ,121.1,240.2,8.1308,27.53, ,0.071653,0.6903,12.54,24.75,2027
1,4.77, ,120.7,239.5,8.1306,27.53, ,0.071637,0.6903,12.52,24.78,2029
1,4.78, ,120.4,238.8,8.1307,27.53, ,0.071644,0.6903,12.52,24.81,2029
1,4.80, ,120.4,238.8,8.1310,27.53, ,0.071660,0.6903,12.53,24.81,2027
1,4.82, ,121.7,241.4,8.1309,27.53, ,0.071655,0.6903,12.52,24.70,2030
1,4.83, ,121.0,240.0,8.1304,27.53, ,0.071623,0.6903,12.53,24.76,2029
1,4.85, ,121.1,240.2,8.1298,27.53, ,0.071591,0.6903,12.53,24.75,2030
1,4.87, ,120.5,239.0,8.1296,27.53, ,0.071579,0.6904,12.54,24.80,2022
1,4.88, ,119.9,237.9,8.1296,27.53, ,0.071576,0.6904,12.54,24.85,2031
1,4.90, ,121.3,240.7,8.1294,27.53, ,0.071565,0.6904,12.51,24.73,2027
1,4.92, ,121.7,241.5,8.1293,27.53, ,0.071558,0.6904,12.51,24.70,2026
1,4.93, ,121.6,241.2,8.1294,27.53, ,0.071562,0.6904,12.56,24.71,2027
1,4.95, ,120.0,238.1,8.1294,27.53, ,0.071564,0.6904,12.52,24.84,2026
1,4.97, ,121.2,240.5,8.1293,27.53, ,0.071557,0.6904,12.54,24.74,2027
1,4.98, ,121.1,240.3,8.1291,27.53, ,0.071543,0.6905,12.53,24.75,2030
1,5.00, ,121.5,241.0,8.1290,27.52, ,0.071540,0.6905,12.51,24.72,2030
1,5.02, ,120.8,239.6,8.1292,27.52, ,0.071551,0.6905,12.54,24.78,2028
1,5.03, ,121.4,240.8,8.1292,27.52, ,0.071551,0.6905,12.53,24.73,2025
1,5.05, ,121.4,240.8,8.1293,27.52, ,0.071554,0.6905,12.51,24.73,2028
1,5.07, ,120.9,239.8,8.1293,27.52, ,0.071556,0.6905,12.53,24.77,2030
1,5.08, ,120.6,239.3,8.1295,27.52, ,0.071567,0.6905,12.53,24.79,2027
1,5.10, ,120.2,238.4,8.1295,27.52, ,0.071569,0.6906,12.52,24.83,2028
1,5.12, ,120.4,238.9,8.1293,27.52, ,0.071553,0.6906,12.52,24.81,2027
1,5.13, ,120.8,239.6,8.1291,27.52, ,0.071543,0.6906,12.54,24.78,2026
1,5.15, ,119.7,237.5,8.1291,27.52, ,0.071539,0.6906,12.51,24.87,2028
1,5.17, ,120.6,239.4,8.1291,27.52, ,0.071540,0.6906,12.53,24.79,2025
1,5.18, ,120.8,239.6,8.1295,27.52, ,0.071565,0.6906,12.52,24.78,2029
1,5.20, ,120.3,238.7,8.1293,27.52, ,0.071555,0.6906,12.54,24.82,2026
1,5.22, ,120.3,238.7,8.1293,27.52, ,0.071554,0.6906,12.52,24.82,2028
1,5.23, ,120.8,239.6,8.1295,27.52, ,0.071562,0.6907,12.54,24.78,2025
1,5.25, ,120.6,239.4,8.1294,27.52, ,0.071560,0.6907,12.52,24.79,2028
1,5.27, ,120.4,238.9,8.1292,27.52, ,0.071545,0.6907,12.52,24.81,2027
1,5.28, ,120.8,239.6,8.1285,27.51, ,0.071502,0.6907,12.53,24.78,2030
1,5.30, ,121.3,240.6,8.1285,27.51, ,0.071505,0.6907,12.53,24.74,2026
1,5.32, ,121.3,240.6,8.1287,27.51, ,0.071512,0.6907,12.54,24.74,2030
1,5.33, ,121.9,241.8,8.1287,27.51, ,0.071512,0.6907,12.53,24.69,2031
1,5.35, ,120.4,238.9,8.1284,27.51, ,0.071496,0.6907,12.52,24.81,2031
1,5.37, ,119.7,237.5,8.1284,27.51, ,0.071493,0.6908,12.54,24.87,2029
1,5.38, ,120.9,239.9,8.1285,27.51, ,0.071502,0.6908,12.54,24.77,2028
1,5.40, ,120.1,238.2,8.1286,27.51, ,0.071507,0.6908,12.55,24.84,2030
1,5.42, ,119.8,237.8,8.1284,27.51, ,0.071495,0.6908,12.54,24.86,2026
1,5.43, ,120.1,238.2,8.1284,27.51, ,0.071496,0.6908,12.51,24.84,2028
1,5.45, ,120.7,239.4,8.1285,27.51, ,0.071501,0.6908,12.52,24.79,2032
1,5.47, ,121.0,240.2,8.1284,27.51, ,0.071496,0.6908,12.52,24.76,2030
1,5.48, ,119.9,238.0,8.1282,27.51, ,0.071484,0.6908,12.53,24.85,2032
1,5.50, ,120.3,238.7,8.1283,27.51, ,0.071487,0.6908,12.53,24.82,2027
1,5.52, ,121.5,241.1,8.1281,27.51, ,0.071473,0.6908,12.53,24.72,2026
1,5.53, ,120.4,239.0,8.1280,27.51, ,0.071472,0.6909,12.53,24.81,2033
1,5.55, ,118.9,235.9,8.1280,27.51, ,0.071472,0.6909,12.51,24.94,2032
1,5.57, ,121.4,240.9,8.1280,27.51, ,0.071469,0.6909,12.51,24.73,2030
1,5.58, ,121.3,240.7,8.1281,27.51, ,0.071473,0.6909,12.52,24.74,2030
1,5.60, ,120.4,239.0,8.1279,27.50, ,0.071460,0.6909,12.52,24.81,2028
1,5.62, ,120.5,239.2,8.1276,27.50, ,0.071445,0.6909,12.55,24.80,2031
1,5.63, ,121.0,240.2,8.1279,27.50, ,0.071459,0.6909,12.54,24.76,2028
1,5.65, ,120.7,239.5,8.1278,27.50, ,0.071457,0.6909,12.51,24.79,2029
1,5.67, ,120.3,238.8,8.1279,27.50, ,0.071460,0.6909,12.52,24.82,2029
1,5.68, ,121.2,240.4,8.1280,27.50, ,0.071469,0.6910,12.51,24.75,2030
1,5.70, ,121.5,241.2,8.1278,27.50, ,0.071454,0.6910,12.51,24.72,2027
1,5.72, ,120.8,239.7,8.1277,27.50, ,0.071447,0.6910,12.54,24.78,2027
1,5.73, ,120.8,239.7,8.1276,27.50, ,0.071445,0.6910,12.53,24.78,2030
1,5.75, ,121.2,240.5,8.1278,27.50, ,0.071456,0.6910,12.52,24.75,2030
1,5.77, ,120.4,239.0,8.1279,27.50, ,0.071461,0.6910,12.52,24.81,2028
1,5.78, ,120.6,239.3,8.1282,27.50, ,0.071479,0.6910,12.53,24.80,2026
1,5.80, ,120.0,238.1,8.1293,27.50, ,0.071542,0.6910,12.53,24.85,2028
1,5.82, ,120.3,238.8,8.1282,27.50, ,0.071476,0.6910,12.52,24.82,2030
1,5.83, ,120.8,239.8,8.1277,27.50, ,0.071449,0.6910,12.52,24.78,2028
1,5.85, ,119.6,237.4,8.1277,27.50, ,0.071445,0.6910,12.54,24.88,2029
1,5.87, ,121.4,241.0,8.1273,27.50, ,0.071423,0.6911,12.55,24.73,2031
1,5.88, ,120.8,239.8,8.1273,27.50, ,0.071420,0.6911,12.50,24.78,2030
1,5.90, ,121.2,240.5,8.1277,27.50, ,0.071447,0.6911,12.53,24.75,2031
1,5.92, ,120.4,239.1,8.1275,27.50, ,0.071436,0.6911,12.52,24.81,2027
1,5.93, ,121.0,240.3,8.1272,27.50, ,0.071418,0.6911,12.52,24.76,2030
1,5.95, ,120.8,239.8,8.1271,27.50, ,0.071410,0.6911,12.51,24.78,2033
1,5.97, ,120.4,239.1,8.1268,27.50, ,0.071390,0.6911,12.52,24.81,2031
1,5.98, ,119.4,236.9,8.1267,27.50, ,0.071383,0.6911,12.53,24.90,2029
1,6.00, ,120.1,238.3,8.1269,27.49, ,0.071397,0.6911,12.53,24.84,2029
1,6.02, ,120.3,238.8,8.1270,27.49, ,0.071401,0.6911,12.52,24.82,2029
1,6.03, ,120.3,238.8,8.1266,27.49, ,0.071380,0.6911,12.53,24.82,2032
1,6.05, ,120.2,238.6,8.1266,27.49, ,0.071382,0.6911,12.56,24.83,2029
1,6.07, ,120.9,240.0,8.1265,27.49, ,0.071373,0.6912,12.56,24.77,2031
1,6.08, ,120.9,240.0,8.1263,27.49, ,0.071364,0.6912,12.54,24.77,2027
1,6.10, ,120.8,239.8,8.1262,27.49, ,0.071355,0.6912,12.54,24.78,2031
1,6.12, ,120.1,238.4,8.1265,27.49, ,0.071375,0.6912,12.57,24.84,2029
1,6.13, ,120.6,239.3,8.1266,27.49, ,0.071376,0.6912,12.56,24.80,2030
1,6.15, ,120.2,238.6,8.1264,27.49, ,0.071368,0.6912,12.57,24.83,2032
1,6.17, ,120.8,239.8,8.1264,27.49, ,0.071369,0.6912,12.56,24.78,2030
1,6.18, ,119.7,237.7,8.1264,27.49, ,0.071366,0.6912,12.52,24.87,2029
1,6.20, ,120.8,239.8,8.1266,27.49, ,0.071375,0.6912,12.56,24.78,2029
1,6.22, ,120.5,239.1,8.1271,27.49, ,0.071404,0.6912,12.54,24.81,2032
1,6.23, ,121.1,240.3,8.1269,27.49, ,0.071397,0.6912,12.54,24.76,2033
1,6.25, ,119.6,237.4,8.1262,27.49, ,0.071351,0.6912,12.52,24.88,2031
1,6.27, ,120.6,239.3,8.1262,27.49, ,0.071351,0.6912,12.53,24.80,2030
1,6.28, ,120.9,240.1,8.1263,27.49, ,0.071360,0.6913,12.53,24.77,2030
1,6.30, ,120.8,239.8,8.1264,27.49, ,0.071362,0.6913,12.52,24.78,2031
1,6.32, ,119.6,237.4,8.1265,27.49, ,0.071368,0.6913,12.52,24.88,2034
1,6.33, ,119.9,237.9,8.1260,27.49, ,0.071340,0.6913,12.53,24.86,2030
1,6.35, ,120.0,238.2,8.1258,27.49, ,0.071327,0.6913,12.51,24.85,2031
1,6.37, ,120.1,238.4,8.1259,27.49, ,0.071334,0.6913,12.52,24.84,2030
1,6.38, ,120.2,238.6,8.1259,27.49, ,0.071332,0.6913,12.52,24.83,2029
1,6.40, ,120.8,239.8,8.1260,27.49, ,0.071339,0.6913,12.55,24.78,2033
1,6.42, ,119.9,237.9,8.1259,27.49, ,0.071334,0.6913,12.54,24.86,2034
1,6.43, ,119.1,236.5,8.1261,27.49, ,0.071344,0.6913,12.52,24.92,2036
1,6.45, ,120.8,239.9,8.1258,27.49, ,0.071327,0.6913,12.56,24.78,2030
1,6.47, ,119.6,237.5,8.1256,27.49, ,0.071314,0.6913,12.52,24.88,2033
1,6.48, ,120.9,240.1,8.1257,27.49, ,0.071322,0.6913,12.54,24.77,2031
1,6.50, ,121.1,240.3,8.1258,27.49, ,0.071329,0.6913,12.52,24.76,2033
1,6.52, ,119.9,237.9,8.1258,27.48, ,0.071325,0.6913,12.54,24.86,2034
1,6.53, ,120.6,239.4,8.1257,27.48, ,0.071323,0.6914,12.54,24.80,2031
1,6.55, ,120.3,238.9,8.1256,27.48, ,0.071314,0.6914,12.52,24.82,2031
1,6.57, ,120.5,239.1,8.1254,27.48, ,0.071303,0.6914,12.52,24.81,2029
1,6.58, ,120.0,238.2,8.1254,27.48, ,0.071301,0.6914,12.54,24.85,2032
1,6.60, ,121.4,241.1,8.1253,27.48, ,0.071298,0.6914,12.52,24.73,2035
1,6.62, ,119.7,237.7,8.1254,27.48, ,0.071302,0.6914,12.54,24.87,2034
1,6.63, ,120.8,239.9,8.1255,27.48, ,0.071310,0.6914,12.54,24.78,2034
1,6.65, ,119.6,237.5,8.1256,27.48, ,0.071314,0.6914,12.54,24.88,2035
1,6.67, ,119.7,237.7,8.1256,27.48, ,0.071312,0.6914,12.51,24.87,2035
1,6.68, ,119.5,237.3,8.1259,27.48, ,0.071331,0.6914,12.53,24.89,2031
1,6.70, ,119.9,238.0,8.1259,27.48, ,0.071331,0.6914,12.53,24.86,2032
1,6.72, ,120.8,239.9,8.1286,27.48, ,0.071493,0.6914,12.54,24.78,2036
1,6.73, ,120.5,239.2,8.1292,27.48, ,0.071529,0.6914,12.53,24.81,2037
1,6.75, ,119.2,236.6,8.1259,27.48, ,0.071330,0.6914,12.56,24.92,2033
1,6.77, ,120.6,239.4,8.1254,27.48, ,0.071302,0.6914,12.52,24.80,2033
1,6.78, ,119.6,237.5,8.1254,27.48, ,0.071300,0.6914,12.56,24.88,2034
1,6.80, ,119.3,236.8,8.1256,27.48, ,0.071311,0.6914,12.54,24.91,2032
1,6.82, ,120.1,238.5,8.1257,27.48, ,0.071316,0.6914,12.51,24.84,2034
1,6.83, ,119.7,237.7,8.1257,27.48, ,0.071317,0.6914,12.52,24.87,2035
1,6.85, ,120.1,238.5,8.1255,27.48, ,0.071307,0.6915,12.55,24.84,2031
1,6.87, ,120.5,239.2,8.1252,27.48, ,0.071290,0.6915,12.56,24.81,2035
1,6.88, ,120.5,239.2,8.1254,27.48, ,0.071302,0.6915,12.55,24.81,2037
1,6.90, ,119.5,237.3,8.1261,27.48, ,0.071344,0.6915,12.51,24.89,2035
1,6.92, ,120.1,238.5,8.1252,27.48, ,0.071290,0.6915,12.52,24.84,2033
1,6.93, ,119.3,236.8,8.1273,27.48, ,0.071411,0.6915,12.54,24.91,2035
1,6.95, ,120.6,239.4,8.1276,27.48, ,0.071431,0.6915,12.52,24.80,2036
1,6.97, ,119.4,237.0,8.1280,27.48, ,0.071457,0.6915,12.56,24.90,2035
1,6.98, ,119.8,237.8,8.1252,27.48, ,0.071290,0.6915,12.54,24.87,2032
1,7.00, ,120.1,238.5,8.1245,27.48, ,0.071244,0.6915,12.54,24.84,2032
1,7.02, ,120.2,238.7,8.1250,27.48, ,0.071273,0.6915,12.56,24.83,2033
1,7.03, ,120.4,239.0,8.1254,27.48, ,0.071300,0.6915,12.56,24.82,2031
1,7.05, ,120.1,238.5,8.1255,27.48, ,0.071306,0.6915,12.54,24.84,2038
1,7.07, ,121.1,240.4,8.1263,27.48, ,0.071355,0.6915,12.51,24.76,2035
1,7.08, ,120.2,238.7,8.1258,27.48, ,0.071320,0.6915,12.52,24.83,2033
1,7.10, ,119.4,237.1,8.1277,27.48, ,0.071439,0.6915,12.52,24.90,2034
1,7.12, ,120.5,239.2,8.1254,27.48, ,0.071300,0.6915,12.51,24.81,2033
1,7.13, ,119.6,237.5,8.1247,27.48, ,0.071258,0.6915,12.51,24.88,2031
1,7.15, ,120.0,238.3,8.1276,27.48, ,0.071430,0.6915,12.53,24.85,2033
1,7.17, ,120.5,239.2,8.1278,27.48, ,0.071444,0.6915,12.52,24.81,2036
1,7.18, ,120.0,238.3,8.1264,27.48, ,0.071358,0.6915,12.54,24.85,2037
1,7.20, ,120.6,239.4,8.1253,27.48, ,0.071293,0.6915,12.51,24.80,2037
1,7.22, ,120.5,239.2,8.1245,27.48, ,0.071243,0.6915,12.52,24.81,2036
1,7.23, ,120.1,238.5,8.1258,27.48, ,0.071322,0.6915,12.51,24.84,2036
1,7.25, ,120.5,239.2,8.1256,27.47, ,0.071310,0.6916,12.51,24.81,2033
1,7.27, ,120.1,238.5,8.1269,27.47, ,0.071387,0.6916,12.56,24.84,2035
1,7.28, ,119.9,238.0,8.1281,27.47, ,0.071456,0.6916,12.55,24.86,2034
1,7.30, ,120.0,238.3,8.1257,27.47, ,0.071319,0.6916,12.54,24.85,2033
1,7.32, ,120.5,239.2,8.1276,27.47, ,0.071429,0.6916,12.54,24.81,2031
1,7.33, ,119.4,237.1,8.1271,27.47, ,0.071400,0.6916,12.52,24.90,2031
1,7.35, ,119.6,237.6,8.1266,27.47, ,0.071366,0.6916,12.53,24.88,2032
1,7.37, ,120.0,238.3,8.1272,27.47, ,0.071403,0.6916,12.52,24.85,2035
1,7.38, ,120.4,239.0,8.1261,27.47, ,0.071338,0.6916,12.51,24.82,2032
1,7.40, ,120.5,239.2,8.1262,27.47, ,0.071347,0.6916,12.53,24.81,2034
1,7.42, ,119.9,238.0,8.1271,27.47, ,0.071401,0.6916,12.54,24.86,2033
1,7.43, ,119.8,237.8,8.1277,27.47, ,0.071437,0.6916,12.53,24.87,2032
1,7.45, ,120.0,238.3,8.1266,27.47, ,0.071368,0.6916,12.52,24.85,2032
1,7.47, ,120.2,238.8,8.1266,27.47, ,0.071366,0.6916,12.53,24.83,2033
1,7.48, ,120.6,239.5,8.1267,27.47, ,0.071374,0.6916,12.51,24.80,2035
1,7.50, ,119.6,237.6,8.1259,27.47, ,0.071326,0.6916,12.53,24.88,2035
1,7.52, ,119.6,237.6,8.1258,27.47, ,0.071320,0.6916,12.51,24.88,2036
1,7.53, ,121.3,240.9,8.1255,27.47, ,0.071300,0.6916,12.51,24.74,2039
1,7.55, ,120.0,238.3,8.1252,27.47, ,0.071286,0.6916,12.50,24.85,2037
1,7.57, ,120.1,238.5,8.1268,27.47, ,0.071380,0.6916,12.50,24.84,2036
1,7.58, ,120.5,239.2,8.1256,27.47, ,0.071307,0.6916,12.55,24.81,2037
1,7.60, ,120.2,238.8,8.1252,27.47, ,0.071287,0.6916,12.52,24.83,2037
1,7.62, ,120.1,238.5,8.1245,27.47, ,0.071245,0.6916,12.52,24.84,2038
1,7.63, ,120.0,238.3,8.1252,27.47, ,0.071284,0.6916,12.53,24.85,2041
1,7.65, ,119.5,237.3,8.1276,27.47, ,0.071428,0.6916,12.53,24.89,2039
1,7.67, ,119.8,237.8,8.1254,27.47, ,0.071294,0.6916,12.54,24.87,2036
1,7.68, ,119.5,237.3,8.1261,27.47, ,0.071336,0.6916,12.52,24.89,2034
1,7.70, ,119.2,236.6,8.1249,27.47, ,0.071268,0.6916,12.54,24.92,2037
1,7.72, ,119.2,236.6,8.1242,27.47, ,0.071223,0.6916,12.51,24.92,2036
1,7.73, ,119.5,237.3,8.1242,27.47, ,0.071224,0.6916,12.55,24.89,2036
1,7.75, ,119.9,238.0,8.1234,27.47, ,0.071177,0.6916,12.52,24.86,2038
1,7.77, ,120.2,238.8,8.1235,27.47, ,0.071185,0.6916,12.53,24.83,2039
1,7.78, ,119.6,237.6,8.1236,27.47, ,0.071191,0.6916,12.52,24.88,2037
1,7.80, ,119.9,238.1,8.1245,27.47, ,0.071243,0.6917,12.53,24.86,2040
1,7.82, ,119.5,237.3,8.1241,27.47, ,0.071221,0.6916,12.51,24.89,2039
1,7.83, ,120.1,238.5,8.1217,27.47, ,0.071075,0.6916,12.52,24.84,2037
1,7.85, ,120.7,239.7,8.1208,27.47, ,0.071023,0.6916,12.54,24.79,2044
1,7.87, ,119.3,236.9,8.1221,27.47, ,0.071100,0.6916,12.53,24.91,2041
1,7.88, ,119.5,237.3,8.1220,27.47, ,0.071091,0.6917,12.54,24.89,2041
1,7.90, ,120.2,238.8,8.1226,27.47, ,0.071130,0.6916,12.52,24.83,2039
1,7.92, ,120.9,240.0,8.1242,27.47, ,0.071222,0.6917,12.56,24.78,2036
1,7.93, ,119.9,238.1,8.1230,27.47, ,0.071151,0.6917,12.54,24.86,2033
1,7.95, ,118.7,235.7,8.1236,27.47, ,0.071191,0.6917,12.53,24.96,2037
1,7.97, ,120.0,238.3,8.1234,27.47, ,0.071174,0.6917,12.51,24.85,2040
1,7.98, ,119.5,237.3,8.1208,27.47, ,0.071024,0.6917,12.53,24.89,2041
1,8.00, ,119.5,237.3,8.1202,27.47, ,0.070984,0.6917,12.51,24.89,2042
1,8.02, ,119.9,238.1,8.1205,27.47, ,0.071005,0.6916,12.51,24.86,2040
1,8.03, ,119.3,236.9,8.1202,27.47, ,0.070987,0.6917,12.53,24.91,2042
1,8.05, ,120.2,238.8,8.1202,27.47, ,0.070986,0.6916,12.52,24.83,2040
1,8.07, ,120.2,238.8,8.1202,27.47, ,0.070987,0.6917,12.55,24.83,2042
1,8.08, ,119.5,237.3,8.1206,27.47, ,0.071007,0.6917,12.53,24.89,2041
1,8.10, ,118.8,235.9,8.1202,27.47, ,0.070985,0.6917,12.51,24.95,2041
1,8.12, ,119.6,237.6,8.1206,27.47, ,0.071009,0.6917,12.54,24.88,2044
1,8.13, ,120.0,238.3,8.1206,27.47, ,0.071007,0.6917,12.51,24.85,2042
1,8.15, ,120.4,239.0,8.1215,27.47, ,0.071062,0.6917,12.55,24.82,2041
1,8.17, ,118.7,235.7,8.1206,27.47, ,0.071011,0.6917,12.52,24.96,2043
1,8.18, ,119.8,237.8,8.1199,27.47, ,0.070965,0.6917,12.53,24.87,2045
1,8.20, ,119.2,236.6,8.1199,27.47, ,0.070968,0.6917,12.52,24.92,2045
1,8.22, ,119.1,236.4,8.1198,27.47, ,0.070960,0.6917,12.54,24.93,2043
1,8.23, ,120.0,238.3,8.1201,27.47, ,0.070978,0.6917,12.51,24.85,2045
1,8.25, ,119.8,237.8,8.1198,27.47, ,0.070963,0.6917,12.54,24.87,2041
1,8.27, ,119.4,237.1,8.1201,27.47, ,0.070977,0.6917,12.54,24.90,2042
1,8.28, ,118.8,235.9,8.1201,27.47, ,0.070979,0.6917,12.53,24.95,2041
1,8.30, ,120.0,238.3,8.1204,27.47, ,0.070999,0.6917,12.53,24.85,2044
1,8.32, ,119.8,237.8,8.1199,27.47, ,0.070965,0.6917,12.51,24.87,2045
1,8.33, ,118.8,235.9,8.1202,27.47, ,0.070986,0.6917,12.51,24.95,2045
1,8.35, ,119.9,238.1,8.1203,27.47, ,0.070993,0.6917,12.53,24.86,2044
1,8.37, ,119.8,237.8,8.1202,27.47, ,0.070986,0.6917,12.51,24.87,2043
1,8.38, ,118.7,235.7,8.1207,27.47, ,0.071016,0.6917,12.54,24.96,2047
1,8.40, ,118.7,235.7,8.1200,27.47, ,0.070972,0.6917,12.52,24.96,2046
1,8.42, ,120.4,239.0,8.1194,27.47, ,0.070938,0.6917,12.52,24.82,2046
1,8.43, ,119.5,237.3,8.1195,27.47, ,0.070945,0.6917,12.51,24.89,2044
1,8.45, ,119.3,236.9,8.1192,27.47, ,0.070927,0.6917,12.52,24.91,2042
1,8.47, ,118.9,236.2,8.1196,27.47, ,0.070952,0.6917,12.52,24.94,2045
1,8.48, ,119.4,237.1,8.1200,27.47, ,0.070972,0.6917,12.53,24.90,2047
1,8.50, ,119.2,236.6,8.1206,27.47, ,0.071007,0.6917,12.54,24.92,2045
1,8.52, ,119.6,237.6,8.1204,27.47, ,0.070997,0.6917,12.54,24.88,2047
1,8.53, ,119.9,238.1,8.1206,27.47, ,0.071010,0.6917,12.52,24.86,2045
1,8.55, ,118.8,235.9,8.1201,27.47, ,0.070980,0.6917,12.51,24.95,2044
1,8.57, ,119.2,236.6,8.1202,27.47, ,0.070984,0.6917,12.54,24.92,2048
1,8.58, ,120.0,238.3,8.1203,27.47, ,0.070991,0.6917,12.53,24.85,2046
1,8.60, ,119.8,237.8,8.1205,27.47, ,0.071004,0.6916,12.53,24.87,2043
1,8.62, ,119.8,237.8,8.1200,27.47, ,0.070972,0.6916,12.53,24.87,2044
1,8.63, ,119.2,236.6,8.1198,27.47, ,0.070962,0.6916,12.51,24.92,2047
1,8.65, ,119.3,236.9,8.1200,27.47, ,0.070971,0.6916,12.53,24.91,2047
1,8.67, ,119.2,236.6,8.1196,27.47, ,0.070951,0.6916,12.51,24.92,2047
1,8.68, ,118.5,235.2,8.1191,27.47, ,0.070920,0.6916,12.52,24.98,2046
1,8.70, ,118.2,234.7,8.1189,27.47, ,0.070907,0.6916,12.52,25.00,2047
1,8.72, ,118.6,235.5,8.1190,27.47, ,0.070916,0.6916,12.55,24.97,2046
1,8.73, ,119.8,237.8,8.1190,27.47, ,0.070912,0.6916,12.53,24.87,2044
1,8.75, ,118.7,235.7,8.1192,27.47, ,0.070927,0.6916,12.52,24.96,2048
1,8.77, ,119.3,236.9,8.1194,27.47, ,0.070940,0.6916,12.51,24.91,2046
1,8.78, ,119.5,237.3,8.1196,27.47, ,0.070951,0.6916,12.50,24.89,2046
1,8.80, ,120.1,238.5,8.1194,27.47, ,0.070937,0.6916,12.52,24.84,2045
1,8.82, ,119.8,237.8,8.1193,27.47, ,0.070932,0.6916,12.53,24.87,2047
1,8.83, ,118.8,235.9,8.1198,27.47, ,0.070962,0.6916,12.51,24.95,2048
1,8.85, ,119.4,237.1,8.1196,27.47, ,0.070951,0.6916,12.52,24.90,2046
1,8.87, ,118.9,236.1,8.1194,27.47, ,0.070938,0.6916,12.52,24.94,2050
1,8.88, ,118.7,235.7,8.1196,27.47, ,0.070949,0.6916,12.56,24.96,2049
1,8.90, ,118.9,236.1,8.1196,27.47, ,0.070953,0.6916,12.51,24.94,2046
1,8.92, ,119.6,237.6,8.1195,27.47, ,0.070947,0.6916,12.53,24.88,2047
1,8.93, ,119.2,236.6,8.1201,27.47, ,0.070983,0.6916,12.52,24.92,2046
1,8.95, ,119.0,236.4,8.1195,27.47, ,0.070942,0.6916,12.51,24.93,2047
1,8.97, ,119.3,236.9,8.1196,27.47, ,0.070951,0.6916,12.50,24.91,2049
1,8.98, ,119.3,236.9,8.1194,27.47, ,0.070939,0.6916,12.51,24.91,2046
1,9.00, ,119.6,237.6,8.1191,27.47, ,0.070923,0.6916,12.55,24.88,2045
1,9.02, ,119.2,236.6,8.1189,27.47, ,0.070908,0.6916,12.53,24.92,2048
1,9.03, ,119.6,237.6,8.1187,27.47, ,0.070898,0.6916,12.51,24.88,2049
1,9.05, ,119.4,237.1,8.1188,27.47, ,0.070904,0.6916,12.51,24.90,2047
1,9.07, ,120.0,238.3,8.1190,27.47, ,0.070918,0.6916,12.52,24.85,2050
1,9.08, ,118.8,235.9,8.1199,27.47, ,0.070970,0.6916,12.52,24.95,2048
1,9.10, ,118.5,235.2,8.1201,27.47, ,0.070982,0.6916,12.53,24.98,2048
1,9.12, ,119.8,237.8,8.1201,27.47, ,0.070982,0.6916,12.50,24.87,2048
1,9.13, ,118.8,235.9,8.1200,27.47, ,0.070977,0.6916,12.52,24.95,2047
1,9.15, ,118.8,235.9,8.1199,27.47, ,0.070967,0.6916,12.54,24.95,2051
1,9.17, ,119.6,237.6,8.1199,27.47, ,0.070970,0.6916,12.52,24.88,2048
1,9.18, ,119.3,236.8,8.1190,27.47, ,0.070913,0.6916,12.53,24.91,2053
1,9.20, ,118.6,235.4,8.1187,27.47, ,0.070898,0.6916,12.53,24.97,2046
1,9.22, ,118.0,234.3,8.1186,27.47, ,0.070891,0.6916,12.52,25.02,2048
1,9.23, ,120.0,238.3,8.1188,27.47, ,0.070907,0.6916,12.51,24.85,2054
1,9.25, ,119.4,237.1,8.1189,27.47, ,0.070908,0.6916,12.50,24.90,2048
1,9.27, ,117.9,234.0,8.1189,27.48, ,0.070909,0.6915,12.55,25.03,2049
1,9.28, ,119.3,236.8,8.1187,27.48, ,0.070898,0.6915,12.51,24.91,2048
1,9.30, ,119.0,236.4,8.1185,27.48, ,0.070886,0.6915,12.55,24.93,2047
1,9.32, ,118.6,235.4,8.1183,27.48, ,0.070875,0.6915,12.52,24.97,2051
