DeviceId:CISME0006669c1a4f
Filename:/msc/Data/d3c6dr7138_Oct18_1339.csv
pH Slope(m): 0.05897
pH Eo (b): -0.40960
cal. Buffer pH: 8.04100
cal. Buffer temp. 24.03778
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 27.28000
O2 100 Temp: 23.97000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 1
Step Number: 1
Time Threshold: 1800
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5000.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
1,4.63, ,107.7,211.5,8.1420,28.16, ,0.072638,0.6769,12.05,25.84,2271
1,4.65, ,107.6,211.3,8.1419,28.16, ,0.072635,0.6769,12.06,25.85,2273
1,4.65, ,107.9,211.9,8.1421,28.16, ,0.072645,0.6769,12.05,25.82,2274
1,4.67, ,107.9,211.9,8.1421,28.16, ,0.072647,0.6769,12.06,25.82,2273
1,4.68, ,107.8,211.7,8.1421,28.16, ,0.072649,0.6768,12.04,25.83,2272
1,4.70, ,107.7,211.5,8.1420,28.16, ,0.072640,0.6768,12.06,25.84,2273
1,4.72, ,108.0,212.1,8.1418,28.16, ,0.072628,0.6768,12.03,25.81,2274
1,4.73, ,107.8,211.7,8.1418,28.16, ,0.072630,0.6768,12.04,25.83,2276
1,4.75, ,107.7,211.5,8.1417,28.16, ,0.072627,0.6768,12.05,25.84,2275
1,4.77, ,107.9,211.9,8.1417,28.16, ,0.072624,0.6768,12.05,25.82,2277
1,4.78, ,107.5,211.1,8.1415,28.17, ,0.072614,0.6768,12.05,25.86,2277
1,4.80, ,107.6,211.3,8.1417,28.17, ,0.072622,0.6768,12.05,25.85,2278
1,4.82, ,106.6,209.2,8.1417,28.17, ,0.072623,0.6768,12.04,25.95,2276
1,4.83, ,107.4,210.9,8.1418,28.17, ,0.072630,0.6768,12.05,25.87,2277
1,4.85, ,107.2,210.4,8.1417,28.17, ,0.072628,0.6767,12.03,25.89,2278
1,4.87, ,107.6,211.3,8.1416,28.17, ,0.072623,0.6767,12.05,25.85,2279
1,4.88, ,107.9,211.9,8.1418,28.17, ,0.072630,0.6767,12.04,25.82,2276
1,4.90, ,107.5,211.0,8.1414,28.17, ,0.072608,0.6767,12.04,25.86,2278
1,4.92, ,107.4,210.8,8.1414,28.17, ,0.072606,0.6767,12.06,25.87,2281
1,4.93, ,107.0,210.0,8.1413,28.17, ,0.072606,0.6767,12.04,25.91,2280
1,4.95, ,107.0,210.0,8.1412,28.17, ,0.072600,0.6767,12.04,25.91,2279
1,4.97, ,107.3,210.6,8.1413,28.17, ,0.072602,0.6767,12.05,25.88,2282
1,4.98, ,106.9,209.8,8.1415,28.17, ,0.072615,0.6767,12.08,25.92,2279
1,5.00, ,107.7,211.4,8.1414,28.17, ,0.072610,0.6767,12.05,25.84,2283
1,5.02, ,107.3,210.6,8.1414,28.17, ,0.072608,0.6767,12.04,25.88,2282
1,5.03, ,107.4,210.8,8.1412,28.17, ,0.072598,0.6767,12.04,25.87,2282
1,5.05, ,107.1,210.2,8.1411,28.17, ,0.072594,0.6767,12.04,25.90,2282
1,5.07, ,107.2,210.4,8.1411,28.17, ,0.072590,0.6766,12.06,25.89,2282
1,5.08, ,107.2,210.4,8.1410,28.17, ,0.072588,0.6766,12.06,25.89,2284
1,5.10, ,106.6,209.4,8.1413,28.17, ,0.072607,0.6766,12.05,25.94,2284
1,5.12, ,106.5,209.2,8.1414,28.17, ,0.072612,0.6766,12.05,25.95,2283
1,5.13, ,107.0,210.0,8.1412,28.17, ,0.072602,0.6766,12.05,25.91,2288
1,5.15, ,106.4,209.0,8.1415,28.17, ,0.072617,0.6766,12.03,25.96,2286
1,5.17, ,106.6,209.4,8.1413,28.17, ,0.072606,0.6766,12.04,25.94,2286
1,5.18, ,106.5,209.2,8.1411,28.18, ,0.072596,0.6766,12.04,25.95,2287
1,5.20, ,106.8,209.8,8.1414,28.18, ,0.072610,0.6766,12.03,25.92,2286
1,5.22, ,106.7,209.6,8.1410,28.18, ,0.072590,0.6766,12.05,25.93,2287
1,5.23, ,106.3,208.8,8.1408,28.18, ,0.072580,0.6766,12.06,25.97,2289
1,5.25, ,106.8,209.8,8.1407,28.18, ,0.072573,0.6765,12.04,25.92,2287
1,5.27, ,106.0,208.1,8.1405,28.18, ,0.072558,0.6765,12.03,26.00,2288
1,5.28, ,106.5,209.1,8.1405,28.18, ,0.072560,0.6765,12.05,25.95,2290
1,5.30, ,106.3,208.7,8.1406,28.18, ,0.072568,0.6765,12.04,25.97,2288
1,5.32, ,106.8,209.8,8.1406,28.18, ,0.072565,0.6765,12.04,25.92,2288
1,5.33, ,106.4,208.9,8.1406,28.18, ,0.072565,0.6765,12.06,25.96,2290
1,5.35, ,106.6,209.3,8.1405,28.18, ,0.072561,0.6765,12.05,25.94,2294
1,5.37, ,106.6,209.3,8.1405,28.18, ,0.072558,0.6765,12.05,25.94,2288
1,5.38, ,105.8,207.7,8.1404,28.18, ,0.072557,0.6765,12.04,26.02,2288
1,5.40, ,105.8,207.7,8.1404,28.18, ,0.072557,0.6765,12.04,26.02,2293
1,5.42, ,106.3,208.7,8.1403,28.18, ,0.072547,0.6765,12.07,25.97,2293
1,5.43, ,105.9,207.9,8.1403,28.18, ,0.072547,0.6764,12.05,26.01,2293
1,5.45, ,106.2,208.5,8.1404,28.18, ,0.072554,0.6764,12.05,25.98,2292
1,5.47, ,106.1,208.3,8.1406,28.18, ,0.072566,0.6764,12.05,25.99,2291
1,5.48, ,105.9,207.9,8.1407,28.18, ,0.072572,0.6764,12.04,26.01,2293
1,5.50, ,105.8,207.7,8.1406,28.18, ,0.072571,0.6764,12.04,26.02,2297
1,5.52, ,105.8,207.7,8.1407,28.18, ,0.072573,0.6764,12.06,26.02,2296
1,5.53, ,106.3,208.7,8.1402,28.18, ,0.072546,0.6764,12.04,25.97,2295
1,5.55, ,105.9,207.9,8.1399,28.18, ,0.072525,0.6764,12.05,26.01,2296
1,5.57, ,105.8,207.7,8.1396,28.18, ,0.072510,0.6764,12.05,26.02,2294
1,5.58, ,105.3,206.7,8.1397,28.19, ,0.072515,0.6764,12.03,26.07,2297
1,5.60, ,105.9,207.9,8.1401,28.19, ,0.072539,0.6763,12.05,26.01,2294
1,5.62, ,105.3,206.7,8.1398,28.19, ,0.072520,0.6763,12.06,26.07,2294
1,5.63, ,105.8,207.7,8.1398,28.19, ,0.072522,0.6763,12.05,26.02,2296
1,5.65, ,105.5,207.1,8.1397,28.19, ,0.072515,0.6763,12.06,26.05,2296
1,5.67, ,105.6,207.3,8.1395,28.19, ,0.072507,0.6763,12.05,26.04,2297
1,5.68, ,105.5,207.1,8.1397,28.19, ,0.072519,0.6763,12.04,26.05,2299
1,5.70, ,105.2,206.5,8.1395,28.19, ,0.072507,0.6763,12.02,26.08,2297
1,5.72, ,105.3,206.7,8.1397,28.19, ,0.072517,0.6763,12.04,26.07,2297
1,5.73, ,105.3,206.7,8.1396,28.19, ,0.072512,0.6763,12.04,26.07,2300
1,5.75, ,105.8,207.7,8.1398,28.19, ,0.072526,0.6763,12.05,26.02,2299
1,5.77, ,105.7,207.4,8.1395,28.19, ,0.072507,0.6763,12.03,26.03,2303
1,5.78, ,104.9,205.8,8.1397,28.19, ,0.072521,0.6763,12.05,26.11,2301
1,5.80, ,105.6,207.2,8.1396,28.19, ,0.072510,0.6762,12.05,26.04,2301
1,5.82, ,105.4,206.8,8.1396,28.19, ,0.072510,0.6762,12.05,26.06,2301
1,5.83, ,105.9,207.8,8.1397,28.19, ,0.072517,0.6762,12.05,26.01,2302
1,5.85, ,105.6,207.2,8.1398,28.19, ,0.072524,0.6762,12.05,26.04,2300
1,5.87, ,104.9,205.8,8.1397,28.19, ,0.072517,0.6762,12.04,26.11,2304
1,5.88, ,105.6,207.2,8.1397,28.19, ,0.072519,0.6762,12.05,26.04,2306
1,5.90, ,105.6,207.2,8.1396,28.19, ,0.072514,0.6762,12.06,26.04,2302
1,5.92, ,105.1,206.2,8.1392,28.19, ,0.072489,0.6762,12.04,26.09,2305
1,5.93, ,104.8,205.6,8.1389,28.19, ,0.072472,0.6762,12.04,26.12,2306
1,5.95, ,105.3,206.6,8.1388,28.19, ,0.072468,0.6762,12.05,26.07,2303
1,5.97, ,104.7,205.4,8.1390,28.19, ,0.072478,0.6762,12.04,26.13,2304
1,5.98, ,105.0,206.0,8.1391,28.20, ,0.072487,0.6761,12.06,26.10,2306
1,6.00, ,104.9,205.8,8.1391,28.20, ,0.072485,0.6761,12.05,26.11,2307
1,6.02, ,104.9,205.8,8.1392,28.20, ,0.072489,0.6761,12.05,26.11,2303
1,6.03, ,105.3,206.6,8.1392,28.20, ,0.072493,0.6761,12.04,26.07,2306
1,6.05, ,104.9,205.8,8.1391,28.20, ,0.072485,0.6761,12.03,26.11,2310
1,6.07, ,104.7,205.4,8.1390,28.20, ,0.072480,0.6761,12.04,26.13,2307
1,6.08, ,104.4,204.8,8.1388,28.20, ,0.072468,0.6761,12.04,26.16,2310
1,6.10, ,104.1,204.2,8.1394,28.20, ,0.072506,0.6761,12.04,26.19,2305
1,6.12, ,104.5,205.0,8.1390,28.20, ,0.072482,0.6761,12.04,26.15,2308
1,6.13, ,104.3,204.6,8.1390,28.20, ,0.072483,0.6761,12.04,26.17,2312
1,6.15, ,103.9,204.0,8.1389,28.20, ,0.072477,0.6761,12.04,26.20,2308
1,6.17, ,104.0,204.2,8.1387,28.20, ,0.072462,0.6761,12.05,26.19,2312
1,6.18, ,104.3,204.8,8.1388,28.20, ,0.072468,0.6760,12.05,26.16,2312
1,6.20, ,104.4,205.0,8.1386,28.20, ,0.072460,0.6760,12.05,26.15,2311
1,6.22, ,103.9,204.0,8.1386,28.20, ,0.072456,0.6760,12.05,26.20,2315
1,6.23, ,104.7,205.4,8.1385,28.20, ,0.072455,0.6760,12.05,26.13,2309
1,6.25, ,104.0,204.2,8.1386,28.20, ,0.072459,0.6760,12.03,26.19,2313
1,6.27, ,104.0,204.2,8.1386,28.20, ,0.072461,0.6760,12.04,26.19,2312
1,6.28, ,104.3,204.8,8.1385,28.20, ,0.072453,0.6760,12.05,26.16,2314
1,6.30, ,104.1,204.4,8.1386,28.20, ,0.072459,0.6760,12.03,26.18,2314
1,6.32, ,103.8,203.8,8.1385,28.20, ,0.072455,0.6760,12.04,26.21,2312
1,6.33, ,104.0,204.2,8.1383,28.20, ,0.072444,0.6760,12.05,26.19,2313
1,6.35, ,103.8,203.8,8.1384,28.20, ,0.072450,0.6760,12.04,26.21,2315
1,6.37, ,104.0,204.2,8.1381,28.20, ,0.072432,0.6760,12.05,26.19,2315
1,6.38, ,104.1,204.4,8.1381,28.20, ,0.072432,0.6759,12.04,26.18,2317
1,6.40, ,104.0,204.2,8.1383,28.21, ,0.072443,0.6759,12.06,26.19,2315
1,6.42, ,103.5,203.2,8.1377,28.21, ,0.072410,0.6759,12.03,26.24,2317
1,6.43, ,103.5,203.2,8.1380,28.21, ,0.072426,0.6759,12.02,26.24,2319
1,6.45, ,103.8,203.8,8.1378,28.21, ,0.072411,0.6759,12.06,26.21,2319
1,6.47, ,103.9,204.0,8.1375,28.21, ,0.072397,0.6759,12.03,26.20,2319
1,6.48, ,103.6,203.4,8.1377,28.21, ,0.072410,0.6759,12.05,26.23,2320
1,6.50, ,103.3,202.8,8.1376,28.21, ,0.072402,0.6759,12.05,26.26,2319
1,6.52, ,104.0,204.1,8.1378,28.21, ,0.072411,0.6759,12.03,26.19,2321
1,6.53, ,103.8,203.7,8.1375,28.21, ,0.072394,0.6759,12.04,26.21,2318
1,6.55, ,103.5,203.2,8.1374,28.21, ,0.072390,0.6759,12.06,26.24,2320
1,6.57, ,103.3,202.8,8.1369,28.21, ,0.072362,0.6758,12.06,26.26,2320
1,6.58, ,103.7,203.5,8.1371,28.21, ,0.072376,0.6758,12.04,26.22,2322
1,6.60, ,103.8,203.7,8.1373,28.21, ,0.072383,0.6758,12.03,26.21,2319
1,6.62, ,103.6,203.3,8.1370,28.21, ,0.072367,0.6758,12.03,26.23,2325
1,6.63, ,104.3,204.7,8.1369,28.21, ,0.072363,0.6758,12.03,26.16,2324
1,6.65, ,103.0,202.2,8.1370,28.21, ,0.072368,0.6758,12.05,26.29,2323
1,6.67, ,103.0,202.2,8.1368,28.21, ,0.072358,0.6758,12.06,26.29,2324
1,6.68, ,103.2,202.5,8.1369,28.21, ,0.072362,0.6758,12.04,26.27,2323
1,6.70, ,103.4,202.9,8.1367,28.21, ,0.072350,0.6758,12.05,26.25,2324
1,6.72, ,102.6,201.4,8.1368,28.21, ,0.072357,0.6758,12.02,26.33,2326
1,6.73, ,103.3,202.7,8.1371,28.21, ,0.072373,0.6758,12.04,26.26,2322
1,6.75, ,103.2,202.5,8.1372,28.21, ,0.072381,0.6758,12.05,26.27,2326
1,6.77, ,103.5,203.1,8.1372,28.21, ,0.072382,0.6758,12.05,26.24,2327
1,6.78, ,103.4,202.9,8.1375,28.21, ,0.072396,0.6757,12.03,26.25,2327
1,6.80, ,102.9,201.9,8.1372,28.22, ,0.072384,0.6757,12.03,26.30,2324
1,6.82, ,103.4,202.9,8.1371,28.22, ,0.072375,0.6757,12.04,26.25,2326
1,6.83, ,102.9,201.9,8.1371,28.22, ,0.072377,0.6757,12.05,26.30,2328
1,6.85, ,102.6,201.4,8.1369,28.22, ,0.072363,0.6757,12.04,26.33,2324
1,6.87, ,102.6,201.3,8.1369,28.22, ,0.072364,0.6757,12.03,26.33,2330
1,6.88, ,102.7,201.5,8.1369,28.22, ,0.072363,0.6757,12.02,26.32,2326
1,6.90, ,103.0,202.1,8.1368,28.22, ,0.072358,0.6757,12.04,26.29,2329
1,6.92, ,102.8,201.7,8.1368,28.22, ,0.072356,0.6757,12.03,26.31,2327
1,6.93, ,103.1,202.3,8.1367,28.22, ,0.072354,0.6757,12.03,26.28,2329
1,6.95, ,102.6,201.3,8.1366,28.22, ,0.072345,0.6757,12.04,26.33,2327
1,6.97, ,102.5,201.1,8.1366,28.22, ,0.072350,0.6756,12.04,26.34,2331
1,6.98, ,103.1,202.3,8.1369,28.22, ,0.072366,0.6756,12.04,26.28,2333
1,7.00, ,102.6,201.3,8.1370,28.22, ,0.072371,0.6756,12.03,26.33,2327
1,7.02, ,102.8,201.7,8.1366,28.22, ,0.072346,0.6756,12.05,26.31,2333
1,7.03, ,103.0,202.1,8.1365,28.22, ,0.072343,0.6756,12.03,26.29,2334
1,7.05, ,102.6,201.3,8.1365,28.22, ,0.072344,0.6756,12.02,26.33,2334
1,7.07, ,102.7,201.5,8.1364,28.22, ,0.072334,0.6756,12.07,26.32,2332
1,7.08, ,102.0,200.2,8.1362,28.22, ,0.072323,0.6756,12.03,26.39,2336
1,7.10, ,102.8,201.7,8.1363,28.22, ,0.072330,0.6756,12.03,26.31,2333
1,7.12, ,102.7,201.5,8.1366,28.22, ,0.072352,0.6756,12.04,26.32,2332
1,7.13, ,102.5,201.1,8.1363,28.22, ,0.072334,0.6756,12.03,26.34,2336
1,7.15, ,102.3,200.7,8.1362,28.22, ,0.072326,0.6756,12.02,26.36,2335
1,7.17, ,102.1,200.3,8.1357,28.22, ,0.072299,0.6756,12.03,26.38,2337
1,7.18, ,102.1,200.3,8.1356,28.22, ,0.072291,0.6755,12.05,26.38,2336
1,7.20, ,102.0,200.1,8.1358,28.22, ,0.072303,0.6755,12.03,26.39,2338
1,7.22, ,102.5,201.1,8.1360,28.22, ,0.072312,0.6755,12.04,26.34,2338
1,7.23, ,101.7,199.6,8.1359,28.23, ,0.072310,0.6755,12.03,26.42,2337
1,7.25, ,102.7,201.5,8.1358,28.23, ,0.072304,0.6755,12.03,26.32,2337
1,7.27, ,102.1,200.3,8.1357,28.23, ,0.072301,0.6755,12.04,26.38,2340
1,7.28, ,102.3,200.7,8.1357,28.23, ,0.072297,0.6755,12.04,26.36,2341
1,7.30, ,101.5,199.2,8.1354,28.23, ,0.072283,0.6755,12.04,26.44,2339
1,7.32, ,101.8,199.7,8.1354,28.23, ,0.072278,0.6755,12.04,26.41,2339
1,7.33, ,102.7,201.5,8.1354,28.23, ,0.072278,0.6755,12.04,26.32,2340
1,7.35, ,102.1,200.3,8.1352,28.23, ,0.072270,0.6755,12.06,26.38,2340
1,7.37, ,102.1,200.3,8.1356,28.23, ,0.072290,0.6755,12.06,26.38,2342
1,7.38, ,102.1,200.3,8.1357,28.23, ,0.072301,0.6754,12.04,26.38,2338
1,7.40, ,101.7,199.5,8.1354,28.23, ,0.072282,0.6754,12.04,26.42,2343
1,7.42, ,102.1,200.3,8.1355,28.23, ,0.072288,0.6754,12.04,26.38,2338
1,7.43, ,102.0,200.1,8.1354,28.23, ,0.072279,0.6754,12.02,26.39,2339
1,7.45, ,101.3,198.8,8.1351,28.23, ,0.072261,0.6754,12.06,26.46,2344
1,7.47, ,101.7,199.5,8.1354,28.23, ,0.072281,0.6754,12.04,26.42,2341
1,7.48, ,101.8,199.7,8.1350,28.23, ,0.072258,0.6754,12.05,26.41,2343
1,7.50, ,101.9,199.9,8.1351,28.23, ,0.072264,0.6754,12.06,26.40,2345
1,7.52, ,101.7,199.5,8.1348,28.23, ,0.072248,0.6754,12.04,26.42,2345
1,7.53, ,101.6,199.3,8.1346,28.23, ,0.072236,0.6754,12.06,26.43,2343
1,7.55, ,101.5,199.1,8.1345,28.23, ,0.072232,0.6754,12.03,26.44,2346
1,7.57, ,101.6,199.3,8.1347,28.23, ,0.072242,0.6754,12.03,26.43,2344
1,7.58, ,100.9,198.0,8.1347,28.23, ,0.072240,0.6754,12.03,26.50,2344
1,7.60, ,102.0,200.1,8.1349,28.23, ,0.072256,0.6753,12.02,26.39,2348
1,7.62, ,101.0,198.2,8.1352,28.23, ,0.072269,0.6753,12.03,26.49,2345
1,7.63, ,100.9,198.0,8.1351,28.23, ,0.072264,0.6753,12.03,26.50,2350
1,7.65, ,101.1,198.4,8.1350,28.23, ,0.072262,0.6753,12.03,26.48,2346
1,7.67, ,101.0,198.2,8.1348,28.23, ,0.072248,0.6753,12.05,26.49,2344
1,7.68, ,101.0,198.2,8.1346,28.24, ,0.072239,0.6753,12.04,26.49,2347
1,7.70, ,101.2,198.5,8.1348,28.24, ,0.072248,0.6753,12.03,26.47,2348
1,7.72, ,100.8,197.8,8.1348,28.24, ,0.072250,0.6753,12.05,26.51,2345
1,7.73, ,101.0,198.1,8.1344,28.24, ,0.072227,0.6753,12.04,26.49,2349
1,7.75, ,101.2,198.5,8.1344,28.24, ,0.072224,0.6753,12.03,26.47,2348
1,7.77, ,100.3,196.8,8.1341,28.24, ,0.072208,0.6753,12.04,26.56,2348
1,7.78, ,101.4,198.9,8.1341,28.24, ,0.072209,0.6752,12.03,26.45,2353
1,7.80, ,100.9,197.9,8.1345,28.24, ,0.072231,0.6752,12.02,26.50,2351
1,7.82, ,101.1,198.3,8.1343,28.24, ,0.072222,0.6752,12.02,26.48,2354
1,7.83, ,100.8,197.8,8.1345,28.24, ,0.072233,0.6752,12.03,26.51,2350
1,7.85, ,100.8,197.8,8.1344,28.24, ,0.072224,0.6752,12.04,26.51,2349
1,7.87, ,100.4,197.0,8.1343,28.24, ,0.072219,0.6752,12.04,26.55,2353
1,7.88, ,100.6,197.4,8.1346,28.24, ,0.072242,0.6752,12.03,26.53,2351
1,7.90, ,100.7,197.6,8.1343,28.24, ,0.072223,0.6752,12.03,26.52,2356
1,7.92, ,100.8,197.7,8.1345,28.24, ,0.072235,0.6752,12.03,26.51,2355
1,7.93, ,100.8,197.7,8.1342,28.24, ,0.072218,0.6752,12.02,26.51,2355
1,7.95, ,101.0,198.1,8.1342,28.24, ,0.072218,0.6752,12.03,26.49,2358
1,7.97, ,100.7,197.5,8.1342,28.24, ,0.072215,0.6752,12.04,26.52,2357
1,7.98, ,100.6,197.4,8.1342,28.24, ,0.072218,0.6752,12.03,26.53,2357
1,8.00, ,100.5,197.2,8.1343,28.24, ,0.072224,0.6751,12.03,26.54,2357
1,8.02, ,101.1,198.3,8.1341,28.24, ,0.072211,0.6752,12.03,26.48,2355
1,8.03, ,101.1,198.3,8.1339,28.24, ,0.072200,0.6751,12.05,26.48,2358
1,8.05, ,100.3,196.8,8.1338,28.24, ,0.072195,0.6751,12.04,26.56,2356
1,8.07, ,100.7,197.5,8.1338,28.24, ,0.072194,0.6751,12.04,26.52,2356
1,8.08, ,100.7,197.5,8.1340,28.24, ,0.072203,0.6751,12.03,26.52,2359
1,8.10, ,100.4,197.0,8.1340,28.24, ,0.072208,0.6751,12.03,26.55,2358
1,8.12, ,100.5,197.2,8.1340,28.24, ,0.072206,0.6751,12.04,26.54,2358
1,8.13, ,100.3,196.8,8.1337,28.25, ,0.072188,0.6751,12.03,26.56,2359
1,8.15, ,100.3,196.8,8.1339,28.25, ,0.072200,0.6751,12.03,26.56,2361
1,8.17, ,100.2,196.6,8.1338,28.25, ,0.072193,0.6751,12.03,26.57,2358
1,8.18, ,100.4,197.0,8.1336,28.25, ,0.072183,0.6751,12.04,26.55,2359
1,8.20, ,100.0,196.2,8.1334,28.25, ,0.072170,0.6751,12.03,26.59,2361
1,8.22, ,100.0,196.2,8.1333,28.25, ,0.072165,0.6751,12.04,26.59,2363
1,8.23, ,100.1,196.4,8.1334,28.25, ,0.072171,0.6751,12.04,26.58,2362
1,8.25, ,100.0,196.2,8.1331,28.25, ,0.072152,0.6750,12.06,26.59,2362
1,8.27, ,100.2,196.6,8.1331,28.25, ,0.072154,0.6750,12.04,26.57,2363
1,8.28, ,100.2,196.6,8.1329,28.25, ,0.072143,0.6750,12.04,26.57,2364
1,8.30, ,100.2,196.6,8.1330,28.25, ,0.072150,0.6750,12.06,26.57,2361
1,8.32, ,100.2,196.6,8.1331,28.25, ,0.072154,0.6750,12.05,26.57,2363
1,8.33, ,99.7,195.4,8.1332,28.25, ,0.072161,0.6750,12.05,26.63,2365
1,8.35, ,99.3,194.7,8.1333,28.25, ,0.072164,0.6750,12.04,26.67,2361
1,8.37, ,99.7,195.4,8.1328,28.25, ,0.072137,0.6750,12.05,26.63,2361
1,8.38, ,99.9,195.8,8.1326,28.25, ,0.072127,0.6750,12.03,26.61,2365
1,8.40, ,100.0,196.2,8.1329,28.25, ,0.072143,0.6750,12.03,26.59,2366
1,8.42, ,99.5,195.0,8.1331,28.25, ,0.072152,0.6750,12.03,26.65,2364
1,8.43, ,99.5,195.0,8.1332,28.25, ,0.072161,0.6750,12.03,26.65,2365
1,8.45, ,99.2,194.5,8.1330,28.25, ,0.072147,0.6750,12.05,26.68,2366
1,8.47, ,99.9,196.0,8.1331,28.25, ,0.072155,0.6750,12.04,26.60,2369
1,8.48, ,99.7,195.4,8.1332,28.25, ,0.072162,0.6749,12.04,26.63,2365
1,8.50, ,99.8,195.8,8.1332,28.25, ,0.072159,0.6749,12.05,26.61,2370
1,8.52, ,99.6,195.2,8.1331,28.25, ,0.072154,0.6749,12.02,26.64,2370
1,8.53, ,99.9,196.0,8.1326,28.25, ,0.072124,0.6749,12.03,26.60,2367
1,8.55, ,99.3,194.7,8.1324,28.25, ,0.072117,0.6749,12.03,26.67,2370
1,8.57, ,99.7,195.6,8.1324,28.25, ,0.072117,0.6749,12.04,26.62,2371
1,8.58, ,99.3,194.7,8.1325,28.25, ,0.072119,0.6749,12.06,26.67,2368
1,8.60, ,99.5,195.0,8.1324,28.25, ,0.072115,0.6749,12.05,26.65,2371
1,8.62, ,99.4,194.8,8.1321,28.25, ,0.072098,0.6749,12.03,26.66,2370
1,8.63, ,99.8,195.8,8.1322,28.26, ,0.072103,0.6749,12.03,26.61,2370
1,8.65, ,99.3,194.6,8.1323,28.26, ,0.072108,0.6749,12.04,26.67,2371
1,8.67, ,99.7,195.4,8.1324,28.26, ,0.072113,0.6749,12.03,26.63,2371
1,8.68, ,99.1,194.3,8.1326,28.26, ,0.072130,0.6749,12.03,26.69,2371
1,8.70, ,99.2,194.5,8.1325,28.26, ,0.072122,0.6749,12.03,26.68,2372
1,8.72, ,99.1,194.3,8.1323,28.26, ,0.072113,0.6748,12.02,26.69,2370
1,8.73, ,99.2,194.4,8.1322,28.26, ,0.072106,0.6748,12.05,26.68,2369
1,8.75, ,99.1,194.3,8.1319,28.26, ,0.072087,0.6748,12.04,26.69,2372
1,8.77, ,98.9,193.9,8.1321,28.26, ,0.072099,0.6748,12.03,26.71,2373
1,8.78, ,99.5,195.0,8.1319,28.26, ,0.072085,0.6748,12.02,26.65,2375
1,8.80, ,98.9,193.9,8.1321,28.26, ,0.072096,0.6748,12.02,26.71,2373
1,8.82, ,99.5,195.0,8.1319,28.26, ,0.072086,0.6748,12.04,26.65,2375
1,8.83, ,99.1,194.3,8.1319,28.26, ,0.072088,0.6748,12.03,26.69,2374
1,8.85, ,99.4,194.8,8.1316,28.26, ,0.072067,0.6748,12.04,26.66,2372
1,8.87, ,98.5,193.1,8.1313,28.26, ,0.072051,0.6748,12.02,26.75,2378
1,8.88, ,99.2,194.4,8.1314,28.26, ,0.072056,0.6748,12.02,26.68,2376
1,8.90, ,98.7,193.5,8.1312,28.26, ,0.072048,0.6748,12.04,26.73,2375
1,8.92, ,98.7,193.5,8.1314,28.26, ,0.072060,0.6748,12.02,26.73,2374
1,8.93, ,99.2,194.4,8.1314,28.26, ,0.072057,0.6747,12.04,26.68,2381
1,8.95, ,98.6,193.3,8.1317,28.26, ,0.072076,0.6747,12.05,26.74,2376
1,8.97, ,99.2,194.4,8.1316,28.26, ,0.072070,0.6747,12.03,26.68,2380
1,8.98, ,98.3,192.8,8.1314,28.26, ,0.072057,0.6747,12.05,26.77,2377
1,9.00, ,98.3,192.8,8.1310,28.26, ,0.072036,0.6747,12.04,26.77,2380
1,9.02, ,98.3,192.8,8.1312,28.26, ,0.072046,0.6747,12.03,26.77,2376
1,9.03, ,98.7,193.5,8.1312,28.26, ,0.072048,0.6747,12.03,26.73,2376
1,9.05, ,98.5,193.1,8.1310,28.26, ,0.072038,0.6747,12.02,26.75,2381
1,9.07, ,98.5,193.1,8.1311,28.26, ,0.072042,0.6747,12.02,26.75,2381
1,9.08, ,98.7,193.5,8.1309,28.26, ,0.072031,0.6747,12.02,26.73,2376
1,9.10, ,98.2,192.6,8.1308,28.26, ,0.072022,0.6747,12.02,26.78,2380
1,9.12, ,98.3,192.7,8.1307,28.26, ,0.072020,0.6747,12.04,26.77,2381
1,9.13, ,98.3,192.7,8.1309,28.26, ,0.072033,0.6747,12.03,26.77,2382
1,9.15, ,97.9,192.0,8.1308,28.27, ,0.072024,0.6747,12.03,26.81,2381
1,9.17, ,98.0,192.2,8.1307,28.27, ,0.072021,0.6747,12.03,26.80,2384
1,9.18, ,98.7,193.5,8.1309,28.27, ,0.072029,0.6746,12.04,26.73,2380
1,9.20, ,98.1,192.4,8.1304,28.27, ,0.072000,0.6746,12.03,26.79,2383
1,9.22, ,98.4,192.9,8.1306,28.27, ,0.072014,0.6746,12.03,26.76,2385
1,9.23, ,98.4,192.9,8.1304,28.27, ,0.072004,0.6746,12.03,26.76,2385
1,9.25, ,98.6,193.3,8.1302,28.27, ,0.071990,0.6746,12.02,26.74,2383
1,9.27, ,98.2,192.5,8.1301,28.27, ,0.071985,0.6746,12.02,26.78,2387
1,9.28, ,98.1,192.4,8.1305,28.27, ,0.072008,0.6746,12.02,26.79,2383
1,9.30, ,97.9,192.0,8.1302,28.27, ,0.071991,0.6746,12.03,26.81,2383
1,9.32, ,98.1,192.3,8.1304,28.27, ,0.072004,0.6746,12.03,26.79,2386
